0.104768	0.122269	0.18654	0.289664	0.34167	0.243384	0.278686	0.235962	0.264199	0.417713	0.378901	0.449724	0.409012	0.26798	0.341476	0.617389	0.419553	0.369047	0.404489	0.404512	0.421146	0.480027	0.316972	0.32976	0.225029	0.287348	0.293221	0.34164	0.233579	0.273799	0.322212	0.361361	0.225653	0.217701	0.199154	0.150953	0.197913	0.124798	0.124144	0.284465	0.33379	0.282152	0.243428	0.427499	0.394401	0.356154	0.296625	0.192321	0.191629	0.238197	0.21233	0.161644	0.228531	0.218613	0.219672	0.211224	0.17485	0.305772	0.343155	0.371709	0.273528	0.18789	0.241494	0.365742	0.419999	0.295759	0.111756	0.260412	0.268809	0.201689	0.208982	0.35747	0.280946	0.283521	0.31787	0.27727	0.20557	0.174025	0.210006	0.189494	0.133836	0.150565	0.170461	0.386899	0.433038	0.368775	0.343421	0.501603	0.413723	0.455041	0.482658	0.443729	0.218218	0.360376	0.277143	0.220837	0.16709	0.15849	0.155	0.12278	0.201804	0.113149	0.338249	0.54272	0.227068	0.186767	0.323673	0.170008	0.17337	0.240088	0.276403	0.269173	0.289854	0.224251	0.221318	0.426142	0.349589	0.180614	0.187956	0.158221	0.344522	0.325598	0.351896	0.320772	0.373948	0.530544	0.685945	0.528189	
0.150161	0.184792	0.149434	0.289403	0.315282	0.257207	0.183704	0.211186	0.209572	0.357927	0.384195	0.370928	0.295903	0.264532	0.218913	0.416365	0.321105	0.311669	0.268265	0.239777	0.319926	0.383899	0.275542	0.205444	0.235233	0.295783	0.361681	0.282262	0.260295	0.263455	0.296354	0.377959	0.225902	0.301931	0.209142	0.193561	0.205961	0.355398	0.363994	0.223006	0.289712	0.246529	0.306815	0.360932	0.160645	0.287853	0.219347	0.188346	0.128389	0.144804	0.162104	0.13591	0.132363	0.220737	0.221229	0.109315	0.119734	0.100472	0.254678	0.287913	0.345527	0.16916	0.174537	0.378314	0.380295	0.377583	0.277831	0.266087	0.333267	0.270627	0.212342	0.270041	0.228252	0.202089	0.284365	0.209731	0.144193	0.195007	0.183893	0.13514	0.11105	0.127193	0.222863	0.403372	0.404638	0.358249	0.374805	0.381853	0.438007	0.409745	0.424349	0.506548	0.33209	0.289301	0.240913	0.239332	0.198569	0.159703	0.14709	0.142742	0.14397	0.224232	0.403123	0.500822	0.254355	0.177802	0.386359	0.171028	0.224555	0.366919	0.27072	0.266808	0.242795	0.266973	0.273305	0.355103	0.330809	0.198231	0.194831	0.2982	0.377058	0.39132	0.476248	0.479581	0.513357	0.531358	0.580656	0.617885	
0.225097	0.132825	0.242106	0.231631	0.295419	0.148041	0.243585	0.220863	0.283848	0.354433	0.372678	0.437319	0.296371	0.259955	0.253837	0.409153	0.398367	0.299772	0.382265	0.328956	0.375739	0.388239	0.281458	0.274935	0.31331	0.270282	0.438657	0.313416	0.193771	0.33921	0.327466	0.329612	0.170439	0.189451	0.18845	0.200812	0.356653	0.53782	0.366845	0.364744	0.444194	0.430214	0.354135	0.246688	0.0470217	0.110387	0.414059	0.379815	0.184869	0.222875	0.198173	0.163039	0.133962	0.0889725	0.057463	0.139245	0.224563	0.254741	0.205869	0.437401	0.328031	0.117031	0.149286	0.262939	0.400841	0.367231	0.310751	0.271134	0.264611	0.216102	0.228067	0.238825	0.116075	0.162508	0.201434	0.171427	0.281788	0.333493	0.193538	0.192279	0.172582	0.1727	0.174824	0.38145	0.372091	0.167321	0.373465	0.473174	0.354244	0.437404	0.366888	0.415137	0.336264	0.275246	0.181458	0.214343	0.203327	0.226927	0.186048	0.211377	0.195078	0.26401	0.410643	0.460309	0.274631	0.150412	0.345441	0.19023	0.188039	0.275168	0.312952	0.270895	0.308868	0.33969	0.379433	0.479388	0.336913	0.181007	0.207883	0.265798	0.433105	0.421841	0.521746	0.600277	0.522862	0.49419	0.52432	0.585092	
0.158774	0.0972238	0.154729	0.252704	0.238668	0.207785	0.280164	0.330422	0.308159	0.402199	0.354963	0.42214	0.238598	0.254334	0.282551	0.446264	0.419159	0.356094	0.373908	0.259143	0.39059	0.388855	0.241437	0.343316	0.392071	0.286865	0.386856	0.371693	0.230985	0.348261	0.294138	0.333911	0.148781	0.165504	0.31848	0.533322	0.449405	0.219368	0.372128	0.690458	0.483877	0.426426	0.387206	0.203315	0.0672644	0.151856	0.369136	0.35958	0.207776	0.164657	0.156959	0.230837	0.144029	0.117646	0.0793788	0.263907	0.307779	0.359039	0.436101	0.450039	0.280063	0.131548	0.110299	0.161517	0.397452	0.421921	0.339565	0.213388	0.090038	0.281097	0.246418	0.210564	0.129015	0.225231	0.365203	0.195611	0.265834	0.230121	0.193646	0.163283	0.169304	0.119249	0.193922	0.427963	0.382763	0.141656	0.334435	0.376683	0.395109	0.395624	0.444722	0.380286	0.23819	0.360981	0.314567	0.231546	0.19074	0.158923	0.208048	0.1687	0.229976	0.348391	0.426877	0.464609	0.264589	0.102008	0.275547	0.24396	0.184914	0.248979	0.318307	0.452315	0.383385	0.331313	0.468744	0.478551	0.251933	0.157892	0.147408	0.310772	0.396029	0.477259	0.766654	0.537596	0.387295	0.662516	0.761399	0.616991	
0.162956	0.0899837	0.212562	0.195013	0.163487	0.261724	0.321977	0.280366	0.393026	0.431195	0.38459	0.379031	0.235864	0.198146	0.218985	0.438982	0.414029	0.367127	0.294437	0.305424	0.365727	0.434406	0.260622	0.264112	0.374887	0.322601	0.351886	0.304798	0.147042	0.364076	0.327615	0.318195	0.189776	0.298411	0.523237	0.5206	0.377667	0.346925	0.35666	0.491869	0.530301	0.452262	0.293123	0.151501	0.198142	0.141943	0.170853	0.177495	0.153865	0.139706	0.297921	0.356931	0.231459	0.143263	0.191222	0.170573	0.181724	0.210862	0.335471	0.302121	0.232784	0.200968	0.169732	0.151092	0.159744	0.297452	0.186574	0.183428	0.139929	0.193581	0.202579	0.20471	0.239645	0.220579	0.269175	0.230334	0.191689	0.204157	0.260147	0.22022	0.150534	0.223212	0.24908	0.353697	0.355458	0.153118	0.234365	0.452414	0.463861	0.333593	0.360216	0.378594	0.300478	0.315072	0.259489	0.301418	0.204324	0.21411	0.173888	0.220198	0.262348	0.248316	0.510821	0.573468	0.326461	0.148154	0.286752	0.278721	0.21879	0.354743	0.332491	0.429965	0.4028	0.369579	0.359075	0.418317	0.385768	0.168807	0.118285	0.337905	0.618552	0.701864	0.685459	0.417988	0.367059	0.566494	0.817689	0.754618	
0.172369	0.10659	0.0741755	0.233539	0.279888	0.267982	0.219924	0.24756	0.238568	0.429592	0.284827	0.4316	0.244364	0.110163	0.228606	0.397078	0.484528	0.388783	0.333126	0.184366	0.3551	0.377338	0.289115	0.292968	0.337805	0.30488	0.396805	0.304412	0.177959	0.356434	0.332084	0.307954	0.188686	0.384248	0.401195	0.275427	0.188661	0.486983	0.566337	0.391473	0.402071	0.505794	0.322947	0.157517	0.132941	0.153246	0.27801	0.161918	0.0614105	0.279481	0.386006	0.308597	0.169802	0.118415	0.0998947	0.155513	0.128927	0.145846	0.195598	0.202208	0.152501	0.202635	0.19016	0.169211	0.175867	0.252074	0.150022	0.218071	0.112585	0.0649529	0.202702	0.227908	0.222204	0.228653	0.219501	0.274714	0.146536	0.221051	0.217399	0.187369	0.149667	0.115278	0.303109	0.316674	0.192274	0.24571	0.171284	0.290789	0.412393	0.325597	0.307455	0.456317	0.362938	0.233778	0.147234	0.18236	0.211934	0.218971	0.199276	0.207121	0.300366	0.334042	0.460668	0.560573	0.304679	0.0454246	0.205351	0.195496	0.2395	0.34991	0.384981	0.456399	0.352577	0.408152	0.415536	0.417187	0.282749	0.242976	0.0885792	0.427479	0.622539	0.660894	0.507906	0.528243	0.577892	0.745316	0.685455	0.627746	
0.135317	0.11187	0.0293699	0.187551	0.24029	0.207586	0.205854	0.313845	0.309166	0.457271	0.422902	0.399298	0.239537	0.1527	0.189372	0.401225	0.3803	0.341556	0.305359	0.247177	0.402519	0.395975	0.298102	0.347515	0.298285	0.31003	0.382376	0.313323	0.267459	0.385345	0.36737	0.379978	0.356797	0.374109	0.305659	0.131744	0.314797	0.5599	0.465264	0.31592	0.345006	0.342995	0.339917	0.232656	0.120532	0.188981	0.148956	0.0699715	0.239505	0.4762	0.301718	0.228395	0.122757	0.15768	0.0742521	0.0869728	0.121713	0.142958	0.258495	0.205832	0.0773752	0.032365	0.118082	0.247462	0.309081	0.357941	0.288184	0.216578	0.111364	0.205694	0.171884	0.235873	0.168426	0.150163	0.246981	0.264812	0.184595	0.228344	0.167801	0.140019	0.117361	0.0960319	0.25563	0.323605	0.161458	0.178106	0.172134	0.227062	0.388559	0.382133	0.369698	0.388789	0.392413	0.292166	0.244967	0.210059	0.236471	0.185764	0.21229	0.294052	0.305196	0.371855	0.515972	0.526026	0.27959	0.126787	0.212755	0.219583	0.179524	0.374059	0.436851	0.415376	0.467955	0.473868	0.437002	0.449073	0.260922	0.183263	0.108965	0.247795	0.504041	0.48101	0.477526	0.595227	0.732747	0.78975	0.572444	0.546922	
0.189623	0.179503	0.0791767	0.178291	0.231729	0.256465	0.343749	0.344649	0.419593	0.437929	0.448465	0.361289	0.234316	0.0502131	0.2151	0.399671	0.424333	0.332263	0.274105	0.209422	0.328696	0.471452	0.328963	0.342591	0.300598	0.218423	0.380652	0.271999	0.193441	0.353261	0.287452	0.273919	0.273024	0.16099	0.200434	0.167812	0.350591	0.475704	0.550226	0.490208	0.308339	0.295134	0.280959	0.201563	0.097383	0.199697	0.0746593	0.111695	0.186	0.340251	0.312802	0.201404	0.165181	0.193318	0.163711	0.10594	0.147856	0.208978	0.380489	0.232585	0.169874	0.16093	0.101416	0.237144	0.256363	0.381544	0.357266	0.343381	0.2292	0.229588	0.288803	0.230548	0.109991	0.159887	0.263499	0.268493	0.190394	0.143072	0.165629	0.113222	0.145432	0.148985	0.273345	0.273669	0.159125	0.201061	0.148626	0.256075	0.344566	0.37373	0.391778	0.30795	0.351615	0.261231	0.155369	0.143885	0.196227	0.156063	0.203696	0.299856	0.305836	0.365792	0.500322	0.462354	0.256003	0.143124	0.241036	0.220921	0.215252	0.387468	0.482744	0.51702	0.59183	0.538536	0.421255	0.356839	0.261845	0.218557	0.170617	0.256752	0.483107	0.496022	0.507354	0.63811	0.718274	0.610278	0.624888	0.52674	
0.223456	0.13715	0.125591	0.138557	0.253911	0.402699	0.390718	0.311972	0.308773	0.299448	0.313227	0.438221	0.197887	0.0184943	0.129981	0.339981	0.480251	0.326243	0.254891	0.33127	0.354598	0.487611	0.39301	0.211874	0.30014	0.285305	0.442397	0.365437	0.195583	0.295701	0.257241	0.282816	0.21822	0.195621	0.17379	0.316615	0.428673	0.39973	0.375569	0.416658	0.378202	0.335862	0.241954	0.100554	0.161145	0.147684	0.0961963	0.186629	0.192626	0.21848	0.271158	0.282553	0.13672	0.183362	0.104648	0.16569	0.26979	0.318548	0.296675	0.182154	0.131044	0.239797	0.176374	0.254071	0.247213	0.26579	0.399822	0.275672	0.18608	0.30701	0.220208	0.225024	0.127024	0.121304	0.162229	0.162247	0.178726	0.163913	0.245357	0.157536	0.170901	0.237646	0.374485	0.451604	0.278789	0.241405	0.145536	0.285913	0.392111	0.335062	0.29647	0.390018	0.320568	0.194727	0.205934	0.113329	0.114281	0.19778	0.260277	0.265681	0.221972	0.368799	0.401836	0.420369	0.364454	0.188246	0.113	0.14713	0.185657	0.338799	0.427781	0.566717	0.537144	0.476251	0.334837	0.291973	0.273502	0.25378	0.205979	0.203885	0.461389	0.534738	0.492177	0.654884	0.702928	0.736372	0.661479	0.606691	
0.171611	0.136206	0.134361	0.148471	0.279694	0.31408	0.200697	0.190791	0.230325	0.290372	0.262604	0.326003	0.167995	0.0828879	0.170636	0.220876	0.324198	0.426286	0.509533	0.475751	0.517979	0.343904	0.288597	0.226311	0.263636	0.541255	0.434793	0.439217	0.510949	0.497614	0.376758	0.285611	0.181932	0.26449	0.295169	0.276479	0.22611	0.298853	0.277741	0.361941	0.430394	0.353969	0.210205	0.169326	0.164657	0.105655	0.191701	0.201412	0.199117	0.108259	0.20191	0.236296	0.0755319	0.132285	0.131928	0.176155	0.288306	0.34818	0.257297	0.17984	0.179351	0.14487	0.103933	0.148532	0.187563	0.183447	0.354487	0.197481	0.236011	0.18418	0.143412	0.185459	0.0829373	0.107602	0.131278	0.148144	0.108347	0.254108	0.246826	0.234333	0.19142	0.201043	0.277385	0.345663	0.192402	0.127241	0.120667	0.187072	0.382715	0.457105	0.3606	0.356843	0.216201	0.187176	0.181612	0.162501	0.202606	0.296127	0.297923	0.331502	0.331453	0.43942	0.524933	0.397426	0.322579	0.22717	0.194412	0.208463	0.25101	0.399989	0.444345	0.511941	0.479373	0.534995	0.365849	0.267232	0.301111	0.351373	0.249645	0.11349	0.385762	0.563084	0.581457	0.684118	0.719724	0.730559	0.643094	0.687799	
0.100909	0.157066	0.133721	0.138155	0.220491	0.288739	0.253358	0.226226	0.23008	0.405175	0.272929	0.166297	0.095748	0.177476	0.114223	0	0.190693	0.513647	0.598247	0.587575	0.502009	0.395856	0.328568	0.271749	0.274407	0.375397	0.419882	0.459311	0.487837	0.469559	0.510104	0.42752	0.19426	0.218715	0.226047	0.307046	0.325436	0.229989	0.276153	0.377578	0.442248	0.301478	0.213109	0.16342	0.197037	0.175234	0.239471	0.229868	0.195846	0.220037	0.168842	0.110704	0.247258	0.218168	0.232129	0.414843	0.329961	0.253534	0.137674	0.162345	0.161881	0.191108	0.229349	0.110564	0.182119	0.175385	0.199379	0.246674	0.262502	0.209609	0.179303	0.111269	0.0959485	0.101654	0.140245	0.199913	0.133774	0.214594	0.218392	0.217831	0.269902	0.212141	0.156303	0.176326	0.153948	0.14541	0.110339	0.132235	0.370782	0.502155	0.381439	0.317019	0.21738	0.231755	0.206358	0.187348	0.250961	0.274479	0.338259	0.342496	0.36143	0.461778	0.334776	0.335169	0.315827	0.184091	0.182551	0.179673	0.326938	0.278073	0.348326	0.325217	0.394417	0.392479	0.342246	0.301337	0.262083	0.307102	0.300354	0.112966	0.294323	0.436845	0.426108	0.478289	0.466742	0.468249	0.531521	0.412528	
0.110095	0.191049	0.15087	0.0212296	0.0832151	0.330414	0.360062	0.295666	0.238655	0.36176	0.243772	0.156821	0.100341	0.0218766	0.115593	0.204883	0.185603	0.40451	0.527788	0.497908	0.422919	0.408439	0.317635	0.27053	0.235048	0.402037	0.326038	0.409963	0.416911	0.359861	0.311752	0.299088	0.185023	0.214497	0.283418	0.268035	0.332179	0.342648	0.260714	0.296699	0.332551	0.317115	0.217192	0.178861	0.157135	0.12781	0.16912	0.310644	0.299208	0.214724	0.225028	0.177872	0.320223	0.359005	0.404233	0.434458	0.243931	0.191244	0.239239	0.320363	0.121469	0.182469	0.138121	0.238695	0.231358	0.143071	0.215045	0.25243	0.25187	0.273884	0.166811	0.161688	0.103098	0.0889461	0.138996	0.0959274	0.108664	0.240578	0.205701	0.304006	0.248752	0.229507	0.273783	0.163657	0.191376	0.173875	0.0950099	0.194118	0.35059	0.399348	0.268451	0.209158	0.367318	0.283195	0.349898	0.505489	0.615613	0.576478	0.587505	0.562943	0.448094	0.323891	0.308833	0.287898	0.218471	0.194951	0.137696	0.214098	0.330667	0.285966	0.240573	0.398569	0.369414	0.352708	0.332241	0.242126	0.240514	0.24641	0.280317	0.164628	0.275972	0.291239	0.321168	0.355156	0.269018	0.350324	0.344604	0.289837	
0.166515	0.162687	0.134305	0.0680454	0.138176	0.256366	0.25287	0.36074	0.170638	0.0960203	0.200889	0.193981	0.0824833	0.139036	0.133594	0.117271	0.188579	0.369111	0.445634	0.436141	0.352259	0.378302	0.266813	0.302449	0.263753	0.319045	0.233979	0.331516	0.321822	0.30971	0.203272	0.184133	0.215219	0.185146	0.211744	0.269076	0.227093	0.219802	0.176655	0.227395	0.284262	0.243275	0.171995	0.222506	0.153064	0.202444	0.240275	0.112163	0.109521	0.300599	0.362482	0.51678	0.314427	0.401039	0.371578	0.245003	0.324761	0.324687	0.227485	0.179704	0.227827	0.0789458	0.150784	0.276896	0.26682	0.128295	0.0421528	0.182441	0.267034	0.129293	0.0705116	0.125914	0.171679	0.116583	0.159365	0.177611	0.190359	0.184161	0.215136	0.189138	0.336607	0.204889	0.209629	0.148814	0.13222	0.158225	0.11719	0.162453	0.297353	0.273949	0.372077	0.493773	0.346108	0.161629	0.312949	0.513558	0.605118	0.717341	0.652504	0.613682	0.328658	0.368459	0.364295	0.275621	0.207405	0.191434	0.269799	0.268682	0.253106	0.220117	0.253221	0.368429	0.377741	0.326003	0.30107	0.236969	0.210034	0.229335	0.204505	0.169984	0.211054	0.316476	0.298584	0.272681	0.262736	0.311497	0.258645	0.219982	
0.0513557	0.13009	0.110215	0.150473	0.124773	0.248442	0.356966	0.37504	0.263062	0.108886	0.0735441	0.209737	0.160599	0.119369	0.0847422	0.0927331	0.20931	0.144816	0.097162	0.288389	0.413151	0.352883	0.32396	0.209332	0.302084	0.346461	0.282332	0.32007	0.236545	0.217633	0.293445	0.318429	0.249067	0.192333	0.218127	0.194334	0.243232	0.251872	0.290767	0.157525	0.308036	0.251874	0.130065	0.213266	0.206977	0.154728	0.136916	0.175026	0.325793	0.319523	0.360587	0.477073	0.355403	0.437537	0.225703	0.201269	0.445248	0.40606	0.251055	0.22755	0.19589	0.179418	0.212358	0.128892	0.166713	0.130417	0.0485797	0.0873168	0.151908	0.17912	0.120483	0.0458642	0.146799	0.134363	0.0586824	0.12628	0.139562	0.172521	0.282331	0.276333	0.272811	0.275335	0.242541	0.171119	0.127153	0.204157	0.151902	0.110774	0.211506	0.331097	0.41055	0.406156	0.260062	0.444451	0.441685	0.51506	0.514672	0.597114	0.48699	0.378286	0.394884	0.25844	0.266136	0.237831	0.158091	0.205976	0.325745	0.324325	0.318889	0.298619	0.307649	0.346342	0.331343	0.275633	0.24365	0.19861	0.174227	0.208922	0.134358	0.188932	0.228411	0.29719	0.378781	0.360271	0.382197	0.434208	0.395495	0.393059	
0.081935	0.0767475	0.116385	0.148351	0.10508	0.305405	0.336698	0.300198	0.359223	0.269165	0.136004	0.119081	0.105261	0.0974036	0.0503578	0.120391	0.144598	0	0.232014	0.367387	0.358808	0.344626	0.30463	0.306127	0.268994	0.267011	0.263426	0.257484	0.293845	0.315609	0.32517	0.358862	0.215455	0.260639	0.20324	0.211952	0.295357	0.317153	0.263603	0.221612	0.210423	0.3012	0.199926	0.158059	0.227634	0.19418	0.153245	0.230834	0.30662	0.219599	0.282366	0.359529	0.346791	0.320707	0.126737	0.265525	0.484683	0.428536	0.252754	0.176109	0.167267	0.361901	0.267194	0.162727	0.155978	0.159995	0.106579	0.0859155	0.110648	0.130653	0.148931	0.168633	0.138348	0.145395	0.13737	0.129188	0.234037	0.16482	0.216874	0.232371	0.21376	0.188074	0.205188	0.120943	0.173658	0.23539	0.204214	0.150478	0.118221	0.194379	0.312019	0.296275	0.380275	0.382562	0.544966	0.687575	0.64881	0.651713	0.451562	0.329527	0.308472	0.297436	0.237879	0.239748	0.216582	0.339466	0.45064	0.584337	0.548946	0.501179	0.429467	0.376854	0.286423	0.400999	0.252965	0.263378	0.230796	0.190535	0.1926	0.180048	0.274648	0.480803	0.531586	0.457302	0.458465	0.501158	0.531928	0.499694	
0.117724	0.101679	0.0975839	0.0486531	0.153578	0.230536	0.262685	0.262865	0.351709	0.248116	0.219247	0.0648599	0.154708	0.0766405	0.0896421	0.16445	0.0955139	0.203609	0.333271	0.411722	0.207738	0.283432	0.273372	0.304791	0.263319	0.241459	0.308567	0.298698	0.328	0.313598	0.284645	0.278996	0.241729	0.308325	0.279422	0.303178	0.331174	0.251038	0.223672	0.232933	0.252161	0.200132	0.0941911	0.208572	0.104665	0.13097	0.217038	0.195032	0.275028	0.316426	0.373138	0.452208	0.346797	0.219298	0.201921	0.27344	0.400234	0.320006	0.306818	0.122514	0.315093	0.444562	0.346653	0.18639	0.165076	0.0808448	0.107233	0.0596557	0.111345	0.192325	0.114831	0.165259	0.219035	0.151931	0.122913	0.229317	0.124687	0.195636	0.258199	0.200447	0.312225	0.208054	0.199981	0.130942	0.211837	0.108032	0.173451	0.150406	0.216014	0.222861	0.298816	0.219206	0.197898	0.196833	0.624189	0.719967	0.798903	0.709189	0.310807	0.299137	0.196636	0.244042	0.196781	0.232202	0.314927	0.481207	0.640999	0.712931	0.697938	0.498585	0.403641	0.408903	0.436539	0.324341	0.249523	0.294878	0.154465	0.166526	0.200388	0.210384	0.325744	0.608889	0.594514	0.628579	0.587427	0.588056	0.53197	0.433175	
0.118315	0.0659723	0.0490578	0.0873705	0.124893	0.135981	0.0689348	0.12533	0.286929	0.181972	0.209089	0.158504	0.115397	0.0226053	0.128403	0.130662	0.0296771	0.142708	0.323908	0.36961	0.357447	0.246886	0.232978	0.260788	0.197703	0.222137	0.298546	0.27082	0.319744	0.295776	0.312072	0.25092	0.328061	0.283907	0.269106	0.288741	0.30569	0.285085	0.223352	0.227766	0.199862	0.232613	0.163323	0.125544	0.156901	0.145041	0.156093	0.163557	0.157679	0.291402	0.167133	0.350583	0.378886	0.27797	0.185103	0.320934	0.296357	0.135785	0.176254	0.181874	0.262951	0.351408	0.339559	0.191398	0.172434	0.0823606	0.0334684	0.167384	0.120106	0.227841	0.10871	0.0612652	0.180067	0.185237	0.147459	0.176275	0.17687	0.229113	0.299559	0.344839	0.26039	0.208892	0.129227	0.221067	0.228735	0.110712	0.160912	0.225976	0.284955	0.346428	0.35193	0.303001	0.263988	0.349782	0.582926	0.670489	0.733829	0.593501	0.333287	0.291509	0.312782	0.207918	0.139064	0.286525	0.40109	0.856555	0.845062	0.869861	0.595296	0.442293	0.395129	0.372463	0.25642	0.206193	0.21301	0.20512	0.216425	0.219187	0.272521	0.276649	0.387891	0.527497	0.500112	0.481087	0.472428	0.462585	0.437431	0.417546	
0.0879073	0.123226	0.0870187	0.0952114	0.153115	0.177367	0.128694	0.0834788	0.123022	0.128725	0.149125	0.147717	0.0926029	0.0654847	0.0510677	0.169266	0.191145	0.352447	0.396041	0.377665	0.350796	0.332036	0.276861	0.253355	0.246843	0.254347	0.23307	0.247051	0.274821	0.320585	0.29313	0.271791	0.290143	0.259953	0.265128	0.265698	0.287427	0.150345	0.220422	0.18813	0.210494	0.222758	0.155336	0.181664	0.189304	0.162724	0.138188	0.220134	0.237316	0.185467	0.212537	0.414799	0.420404	0.307401	0.269802	0.230781	0.206134	0.199379	0.176822	0.220056	0.291028	0.319809	0.397094	0.121626	0.138872	0.0761561	0.0707899	0.110541	0.0948808	0.158044	0.162854	0.0824715	0.129227	0.217122	0.152402	0.208939	0.305756	0.314357	0.364486	0.434581	0.374756	0.238893	0.259469	0.219644	0.138242	0.188702	0.154447	0.252101	0.450277	0.348394	0.323345	0.324802	0.224514	0.395167	0.575419	0.714782	0.732243	0.55341	0.410135	0.281885	0.199346	0.168895	0.130906	0.319653	0.643889	0.843048	0.852839	0.833934	0.474086	0.437472	0.334537	0.22292	0.20293	0.203735	0.198469	0.165839	0.208932	0.28483	0.377811	0.351304	0.508308	0.57541	0.520994	0.52132	0.3854	0.34614	0.448597	0.392699	
0.0771528	0.0789033	0.108075	0.0978809	0.0716514	0.0821707	0.134498	0.0230943	0.0731161	0.133894	0.123385	0.120353	0.139052	0.0965657	0.0881371	0.100873	0.21819	0.337098	0.269285	0.237818	0.222894	0.372476	0.311091	0.324803	0.247714	0.292804	0.30992	0.255842	0.274753	0.275606	0.265527	0.249756	0.292771	0.240629	0.227145	0.268165	0.261866	0.286809	0.204772	0.200098	0.205696	0.216882	0.146242	0.171698	0.155227	0.129796	0.138528	0.296399	0.324486	0.189919	0.319644	0.40754	0.380052	0.428028	0.398147	0.296434	0.20681	0.180907	0.21457	0.245715	0.27848	0.363697	0.243766	0.1386	0.0930773	0.148576	0.147664	0.0941574	0.186483	0.21942	0.186442	0.131559	0.0624701	0.0547752	0.118645	0.149174	0.291837	0.474462	0.486252	0.381701	0.400405	0.366362	0.249413	0.207941	0.144662	0.187033	0.305706	0.307897	0.30779	0.3216	0.240136	0.268408	0.263985	0.512641	0.658167	0.677376	0.755984	0.741744	0.495412	0.2598	0.188413	0.101477	0.258767	0.524458	0.749945	0.765859	0.713548	0.637012	0.379337	0.381221	0.257741	0.172131	0.22997	0.259296	0.0795802	0.104653	0.315611	0.336258	0.445005	0.446832	0.495578	0.676041	0.729157	0.769417	0.584391	0.340327	0.391421	0.382556	
0.0642437	0.0826652	0.130442	0.164119	0.0350263	0.0879412	0.0849122	0.136571	0.0187498	0.0812321	0.0896823	0.0822292	0.258679	0.21799	0.174533	0.170327	0.115094	0.134389	0.154616	0.18195	0.300151	0.391269	0.334211	0.377213	0.362835	0.314586	0.355501	0.325776	0.276718	0.259079	0.277955	0.193072	0.315481	0.260183	0.233381	0.209952	0.266168	0.300573	0.196046	0.20367	0.264672	0.245162	0.215344	0.23183	0.219278	0.227014	0.232569	0.214867	0.242903	0.273793	0.239545	0.371008	0.444901	0.386774	0.403902	0.272209	0.227113	0.26221	0.199742	0.241134	0.280918	0.235073	0.143526	0.101866	0.150329	0.123279	0.116638	0.0881027	0.160292	0.174272	0.133437	0.120879	0.124151	0.138763	0.0787541	0.12808	0.179841	0.255397	0.413079	0.318097	0.252616	0.193358	0.17562	0.263501	0.284494	0.317246	0.384903	0.278215	0.26912	0.338972	0.260164	0.259998	0.62779	0.544656	0.583665	0.695079	0.884019	0.791862	0.365633	0.265653	0.0694064	0.111976	0.325175	0.652543	0.809781	0.83301	0.784697	0.553393	0.286747	0.460033	0.258134	0.156388	0.243386	0.140765	0.136699	0.264967	0.320673	0.402255	0.525786	0.498803	0.430676	0.534393	0.725073	0.714452	0.652257	0.39934	0.346908	0.257578	
0.0658317	0.0818585	0.104354	0.0995746	0.0549002	0.0715671	0.115201	0.125493	0.0976955	0.0855289	0.0688537	0.161718	0.162778	0.103028	0.129767	0.255175	0.133084	0.133213	0.292597	0.36879	0.231531	0.309238	0.347724	0.336479	0.334801	0.294261	0.236661	0.278163	0.255551	0.277447	0.285988	0.233015	0.228201	0.20055	0.315937	0.330989	0.302657	0.329272	0.376877	0.317872	0.231495	0.2188	0.205452	0.331384	0.21777	0.173961	0.200312	0.315009	0.268942	0.259253	0.257639	0.376137	0.364446	0.323099	0.24608	0.161213	0.289155	0.31273	0.181882	0.324308	0.26074	0.227111	0.200091	0.0468319	0.138381	0.0970191	0.126489	0.110577	0.139248	0.135305	0.182402	0.123167	0.17402	0.185581	0.0821574	0.114443	0.109567	0.129619	0.218503	0.248406	0.149689	0.197317	0.309696	0.420142	0.263292	0.289914	0.293554	0.290023	0.24467	0.255674	0.149935	0.419733	0.766398	0.236438	0.296544	0.609305	0.700614	0.77635	0.402097	0.186595	0.114545	0.16007	0.296925	0.741458	0.952182	0.63359	0.713899	0.657031	0.287916	0.37963	0.264459	0.199224	0.212692	0.152483	0.265581	0.350445	0.491996	0.472506	0.479957	0.576936	0.479276	0.557583	0.503826	0.577775	0.515965	0.356111	0.361009	0.230025	
