0.054373	0.0856409	0.0724665	0.060534	0.0647768	0.0245692	0	0.328649	0.313971	0.403007	0.401238	0.354108	0.346693	0.219385	0.24112	0.247234	0.288111	0.517473	0.30919	0.457566	0.568425	0.564244	0.712941	0.565511	0.419248	0.624588	0.450187	0.354528	0.518788	0.374155	0.487835	0.64068	0.339837	0.265618	0.424277	0.310419	0.269903	0.250973	0.378118	0.29479	0.267475	0.411954	0.397776	0.353045	0.323867	0.409681	0.235668	0.313854	0.34338	0.263779	0.332146	0.266478	0.362867	0.272145	0.22948	0.247341	0.350888	0.290312	0.25029	0.245151	0.241091	0.188387	0.183416	0.351976	0.220676	0.255084	0.419421	0.329425	0.424456	0.399659	0.2018	0.163615	0.133368	0.0997674	0.207463	0.176321	0.11294	0.229856	0.24342	0.446768	0.425835	0.549834	0.49311	0.459118	0.506269	0.499961	0.471122	0.414134	0.470075	0.49344	0.469737	0.363596	0.469884	0.514628	0.50962	0.419836	0.296685	0.246283	0.333064	0.275465	0.325701	0.14748	0.18116	0.193008	0.157504	0.113892	0.107474	0.264376	0.121325	0.254718	0.192678	0.169834	0.345244	0.430449	0.405736	0.391151	0.35617	0.363069	0.455669	0.387874	0.386296	0.292323	0.387574	0.410326	0.40184	0.464216	0.399063	0.346593	0.260897	0.214028	0.325917	0.242028	0.0502992	0.184041	0.229185	0.248826	0.284219	0.287415	0.246725	0.233467	0.264301	0.234102	0.34985	0.313097	0.420462	0.454263	0.431995	0.310633	0.300033	0.345567	0.349787	0.374508	0.297358	0.192964	0.23178	0.251217	0.245082	0.221846	0.176074	0.0933228	0.101393	0.175837	0.187885	0.0952941	0.063519	0.126155	0.058822	0.193202	0.386722	0.305353	0.46498	0.387102	0.417009	0.441405	0.350308	0.457537	0.415411	0.432662	0.504114	0.402955	0.511163	0.493347	0.507621	0.366764	0.219526	0.265016	0.278492	0.231235	0.370589	0.356216	0.278402	0.271388	0.17822	0.213503	0.214957	0.177933	0.126743	0.175664	0.202273	0.210498	0.277913	0.196488	0.382513	0.527811	0.418555	0.369058	0.328513	0.293229	0.410924	0.495739	0.283179	0.162831	0.204529	0.102815	0.142636	0.0763909	0.171145	0.243113	0.172916	0.172062	0.224113	0.209915	0.24421	0.2052	0.338357	0.250407	0.213443	0.303492	0.350163	0.392811	0.336418	0.274772	0.250948	0.22981	0.309431	0.380643	0.181869	0.129545	0.132251	0.207588	0.217228	0.145356	0.232291	0.266472	0.353611	0.274994	0.282893	0.240789	0.273995	0.209578	0.215498	0.383313	0.372244	0.487015	0.394525	0.527458	
0.096011	0.0912312	0.0604654	0.0324187	0.0341241	0.0898565	0.161649	0.267546	0.300982	0.427506	0.375995	0.302388	0.269162	0.25688	0.296639	0.329775	0.27831	0.315977	0.328198	0.519283	0.652656	0.685731	0.633404	0.462146	0.561318	0.461571	0.357133	0.592307	0.487397	0.54806	0.551286	0.472723	0.205697	0.403064	0.36959	0.247135	0.374708	0.344917	0.278333	0.379297	0.333948	0.390265	0.517169	0.269483	0.357016	0.383447	0.274571	0.409974	0.404934	0.293223	0.334324	0.2564	0.278256	0.281428	0.257005	0.297514	0.250064	0.195927	0.247714	0.251244	0.218123	0.233011	0.233158	0.279595	0.332137	0.247383	0.229262	0.220195	0.300212	0.264051	0.217762	0.158418	0.208838	0.195459	0.206784	0.126632	0.149639	0.212037	0.266602	0.524598	0.519713	0.537001	0.470274	0.498477	0.525223	0.60226	0.454494	0.460484	0.523056	0.470275	0.405948	0.275131	0.42811	0.412165	0.53337	0.341923	0.403086	0.349655	0.286989	0.24144	0.244166	0.179686	0.203366	0.247596	0.13292	0.113465	0.152444	0.102127	0.119594	0.166855	0.270104	0.214165	0.271649	0.305176	0.293606	0.258715	0.324271	0.328567	0.437598	0.384105	0.435325	0.416079	0.458681	0.339157	0.331016	0.369253	0.382047	0.316407	0.336408	0.289892	0.237374	0.243552	0.241146	0.278291	0.233633	0.152568	0.168703	0.185413	0.225687	0.300015	0.262202	0.222287	0.219723	0.330884	0.405057	0.431531	0.375468	0.281835	0.346277	0.389356	0.332278	0.3563	0.243896	0.289863	0.253185	0.292202	0.211712	0.158982	0.152017	0.143457	0.13701	0.169251	0.146371	0.149053	0.164996	0.0494198	0.16966	0.28587	0.438734	0.313135	0.423094	0.381186	0.439447	0.415224	0.34802	0.42775	0.362806	0.361082	0.383251	0.439466	0.389264	0.409697	0.497705	0.280343	0.278586	0.27478	0.294946	0.262878	0.34177	0.342455	0.326701	0.282278	0.266636	0.147185	0.255784	0.129054	0.216658	0.118338	0.205837	0.144711	0.279582	0.155104	0.365013	0.560783	0.42491	0.37818	0.288444	0.33385	0.452687	0.495693	0.351328	0.142202	0.178716	0.130503	0.104013	0.078004	0.18908	0.166334	0.219362	0.193374	0.169845	0.240911	0.136486	0.165827	0.285312	0.233639	0.28891	0.290581	0.381743	0.432038	0.383474	0.364483	0.33177	0.300856	0.453799	0.461408	0.236278	0.0953603	0.150417	0.192417	0.183875	0.191675	0.227858	0.286643	0.217957	0.272555	0.306198	0.229889	0.233983	0.167442	0.2958	0.34416	0.365799	0.369767	0.52252	0.527314	
0.12039	0.0835544	0	0.0683179	0	0.0985331	0.12669	0.322075	0.391584	0.415639	0.393203	0.257511	0.309071	0.277167	0.258632	0.344511	0.186915	0.339813	0.333441	0.678635	0.577711	0.620943	0.704896	0.606279	0.341944	0.355357	0.555567	0.409312	0.475111	0.278126	0.487292	0.561304	0.464892	0.400793	0.266294	0.391937	0.381332	0.380642	0.26991	0.320817	0.328725	0.4041	0.397923	0.275457	0.291159	0.313548	0.428451	0.304649	0.267395	0.331334	0.303661	0.310697	0.329701	0.394282	0.267576	0.275339	0.304806	0.240558	0.141741	0.303323	0.324679	0.262353	0.257798	0.216785	0.335057	0.236413	0.281916	0.264509	0.222769	0.159124	0.195292	0.163366	0.231043	0.17551	0.25316	0.227541	0.167665	0.220385	0.28358	0.238505	0.313333	0.450848	0.532237	0.388289	0.481613	0.393586	0.497773	0.629432	0.635154	0.614676	0.38698	0.37866	0.275163	0.419219	0.499309	0.368425	0.309414	0.270537	0.244941	0.13636	0.21381	0.176781	0.156756	0.19707	0.125726	0.1051	0.108804	0.205628	0.222346	0.257508	0.215463	0.212132	0.215853	0.211288	0.344243	0.288387	0.285258	0.364426	0.412928	0.443811	0.412255	0.395662	0.395618	0.379558	0.379239	0.280182	0.240016	0.189551	0.24901	0.243273	0.263568	0.240585	0.314825	0.244332	0.242034	0.26903	0.218579	0.303251	0.31397	0.305954	0.288106	0.284975	0.268805	0.235172	0.337966	0.322722	0.463827	0.39175	0.381161	0.438897	0.355496	0.289456	0.176648	0.216103	0.166681	0.183672	0.103078	0.0659551	0.100606	0.130876	0.101969	0.136411	0.151173	0.113698	0.0929251	0.178347	0.124916	0.216929	0.399605	0.344847	0.409021	0.382369	0.455054	0.375689	0.392701	0.319536	0.372392	0.358166	0.328327	0.386621	0.39458	0.464047	0.450252	0.357412	0.223622	0.265939	0.214776	0.281929	0.300175	0.314891	0.236508	0.263306	0.209071	0.187803	0.224	0.113742	0.139402	0.215837	0.188223	0.255422	0.272963	0.210334	0.233858	0.270522	0.509722	0.443519	0.387287	0.317435	0.433171	0.380327	0.278361	0.18857	0.109648	0.164524	0.119684	0.157242	0.236711	0.227564	0.278883	0.210052	0.19998	0.181498	0.212711	0.182933	0.2439	0.21166	0.203005	0.227086	0.237696	0.374235	0.33604	0.433442	0.432767	0.373983	0.49775	0.355036	0.244729	0.174767	0.139115	0.148434	0.212364	0.215313	0.296422	0.303222	0.308509	0.29542	0.289044	0.307521	0.288129	0.3197	0.371737	0.333647	0.419322	0.404108	0.545973	0.573748	
0.0418642	0.0178266	0.0335786	0	0.053662	0.115623	0.109943	0.314423	0.402568	0.451682	0.411438	0.333156	0.251306	0.232869	0.261908	0.213299	0.260549	0.243988	0.384831	0.631303	0.591713	0.426813	0.64757	0.476658	0.399661	0.486275	0.437919	0.419528	0.480972	0.349629	0.359335	0.530495	0.396642	0.272627	0.334291	0.432313	0.364211	0.266351	0.474118	0.318969	0.272133	0.388249	0.405492	0.374594	0.229472	0.332965	0.388548	0.257151	0.319313	0.359712	0.365319	0.24378	0.30442	0.303773	0.237093	0.220682	0.174394	0.290509	0.358747	0.3297	0.269107	0.202487	0.214517	0.287777	0.289672	0.186286	0.0796719	0.122372	0.202791	0.132627	0.159087	0.0934423	0.227762	0.151459	0.182557	0.151935	0.14296	0.100108	0.0989832	0.209893	0.275895	0.434922	0.493093	0.379992	0.386833	0.361617	0.569633	0.571222	0.608668	0.441608	0.351206	0.260603	0.333092	0.303547	0.495759	0.354513	0.270532	0.233723	0.216352	0.215546	0.237542	0.276656	0.23186	0.188814	0.0892372	0.218088	0.235188	0.215168	0.235913	0.205373	0.128762	0.0920408	0.0901745	0.22779	0.31655	0.418209	0.34503	0.454709	0.508662	0.424729	0.421335	0.449757	0.318243	0.312979	0.288996	0.194801	0.197096	0.250011	0.205851	0.29864	0.292114	0.325854	0.241144	0.186576	0.252355	0.303797	0.345514	0.366472	0.315532	0.307794	0.202605	0.245831	0.200852	0.223933	0.24875	0.30845	0.307541	0.420087	0.360297	0.404193	0.349931	0.301841	0.156581	0.128043	0.114792	0.133203	0.116891	0.131069	0.128416	0.0479471	0.137783	0.177041	0.109233	0.0562629	0.0924312	0.134975	0.11001	0.273033	0.397039	0.457082	0.3933	0.347732	0.362873	0.413788	0.465641	0.404578	0.378028	0.392469	0.418455	0.40998	0.415196	0.419892	0.411055	0.351025	0.211304	0.205525	0.263179	0.325945	0.335711	0.293998	0.254256	0.253072	0.0799128	0.123448	0.198213	0.172304	0.183088	0.216908	0.183155	0.153123	0.197828	0.249317	0.181803	0.182204	0.384432	0.450783	0.460692	0.407681	0.48047	0.271658	0.148988	0.0969313	0.116719	0.0848355	0.109774	0.115818	0.168914	0.246029	0.2558	0.203772	0.205456	0.209089	0.170407	0.163612	0.169153	0.287111	0.232892	0.258671	0.175423	0.2438	0.399772	0.370343	0.329784	0.394209	0.411228	0.250155	0.141646	0.18734	0.115586	0.129184	0.182854	0.239041	0.251268	0.237765	0.288855	0.355784	0.34778	0.364379	0.292937	0.295127	0.320631	0.330897	0.381199	0.471833	0.430002	0.470261	
0.032765	0.143064	0.122841	0.0881645	0.0546489	0.0865957	0.0714666	0.163988	0.27769	0.323685	0.353016	0.322277	0.2852	0.285173	0.199209	0.234807	0.264052	0.201804	0.367029	0.553202	0.507152	0.471251	0.6168	0.508349	0.404529	0.377725	0.442111	0.452031	0.387134	0.326888	0.526123	0.447008	0.260556	0.296359	0.328954	0.322333	0.410256	0.445607	0.364699	0.272984	0.3299	0.343374	0.421787	0.275902	0.31506	0.336246	0.33459	0.373758	0.434772	0.315752	0.237529	0.22919	0.289135	0.283701	0.309277	0.252594	0.266769	0.282578	0.319772	0.38187	0.332699	0.277368	0.240456	0.291353	0.265574	0.161583	0.135381	0.154617	0.165272	0.135557	0.185649	0.176151	0.0539905	0.139459	0.187975	0.231788	0.0603646	0.148883	0.131695	0.36954	0.421088	0.429504	0.418779	0.489993	0.377454	0.460118	0.496859	0.520757	0.670376	0.424289	0.404808	0.382304	0.288954	0.304249	0.340698	0.32757	0.287262	0.122049	0.259585	0.143071	0.151263	0.192635	0.316209	0.228322	0.125463	0.236461	0.119368	0.248187	0.220545	0.127186	0.0668543	0.107161	0.168179	0.238488	0.337982	0.314268	0.269509	0.455919	0.416275	0.362167	0.397752	0.39469	0.264089	0.285541	0.24574	0.318379	0.324625	0.357387	0.209081	0.241314	0.300335	0.31042	0.312825	0.249321	0.214228	0.29543	0.285565	0.351914	0.384598	0.262957	0.276258	0.286923	0.274041	0.292224	0.282857	0.228785	0.198235	0.297534	0.342458	0.305361	0.257867	0.153429	0.0736103	0.190517	0.136089	0.240556	0.101621	0.122544	0.133594	0.169767	0.172202	0.146373	0.191619	0.146525	0.159929	0.174123	0.197476	0.2876	0.461542	0.379974	0.401072	0.332383	0.370213	0.352751	0.385746	0.393766	0.339184	0.343807	0.377883	0.388235	0.385536	0.424849	0.364954	0.282433	0.212321	0.249718	0.231684	0.299005	0.313942	0.246604	0.306934	0.215345	0.244382	0.136142	0.226537	0.169407	0.140346	0.138356	0.192528	0.184996	0.193324	0.1926	0.188538	0.211946	0.278028	0.407134	0.432135	0.383239	0.389541	0.241519	0.138057	0.113837	0.170943	0.134317	0.161455	0.116385	0.146361	0.216259	0.21928	0.280749	0.132246	0.209263	0.0994851	0.136551	0.256233	0.307724	0.188752	0.18861	0.272921	0.296142	0.367622	0.484853	0.333501	0.264054	0.264645	0.220275	0.13191	0.142442	0.202139	0.10874	0.175421	0.232537	0.1919	0.267346	0.344077	0.301103	0.328414	0.264767	0.264166	0.270324	0.335276	0.344712	0.421576	0.487784	0.414076	0.418921	
0.0253782	0.174146	0.136359	0.109717	0.0238773	0.030151	0.0735338	0.141825	0.190306	0.308975	0.301652	0.252922	0.314718	0.323892	0.273174	0.289253	0.248425	0.255918	0.379308	0.614332	0.345431	0.523065	0.65582	0.503969	0.38983	0.537074	0.309535	0.31932	0.509603	0.301019	0.467681	0.57067	0.347868	0.332504	0.305206	0.376074	0.30958	0.330989	0.34457	0.316138	0.319705	0.392834	0.367825	0.261357	0.337757	0.292187	0.366573	0.415937	0.267462	0.300843	0.382545	0.226225	0.279762	0.319923	0.276709	0.221121	0.322383	0.170673	0.200683	0.314223	0.333532	0.285938	0.289295	0.364638	0.225004	0.251262	0.13249	0.197963	0.148073	0.135407	0.194994	0.183807	0.189244	0.082473	0.221998	0.254548	0.168999	0.349894	0.25382	0.285479	0.283651	0.26901	0.328388	0.38051	0.43109	0.525521	0.515618	0.541657	0.42807	0.448832	0.50136	0.341633	0.285569	0.263502	0.383329	0.266005	0.252848	0.181513	0.19703	0.158938	0.216616	0.166918	0.207027	0.196585	0.208084	0.231029	0.118422	0.246289	0.17426	0.173669	0.153848	0.194925	0.144962	0.201505	0.333514	0.278118	0.363698	0.450971	0.336212	0.323295	0.348007	0.347878	0.363527	0.239164	0.373521	0.423278	0.413045	0.435582	0.347711	0.196452	0.23392	0.261742	0.305678	0.324004	0.262458	0.300443	0.378432	0.343508	0.274673	0.310836	0.225036	0.352464	0.158539	0.288292	0.257768	0.215333	0.222955	0.264332	0.243006	0.190537	0.155163	0.157421	0.243354	0.195718	0.183962	0.254235	0.185567	0.228501	0.188071	0.166407	0.212711	0.159308	0.202568	0.105642	0.144991	0.189349	0.271259	0.379425	0.373778	0.457862	0.307891	0.404674	0.366864	0.3994	0.388882	0.464183	0.436438	0.461622	0.426418	0.453916	0.503185	0.499116	0.509332	0.425337	0.244875	0.233406	0.280749	0.265004	0.286956	0.286351	0.321689	0.224773	0.237053	0.195485	0.194571	0.139166	0.0806338	0.195753	0.146152	0.201729	0.185701	0.187273	0.2402	0.198539	0.21384	0.41656	0.595453	0.406218	0.238358	0.232957	0.0744624	0.147943	0.144803	0.266751	0.14518	0.105301	0.150887	0.227606	0.205807	0.17839	0.147918	0.0971713	0.152784	0.108623	0.191975	0.136481	0.185453	0.201956	0.256791	0.253262	0.365369	0.491896	0.364132	0.2954	0.220829	0.0669103	0.169404	0.163542	0.164315	0.164597	0.246965	0.199948	0.201838	0.230502	0.287215	0.287628	0.319497	0.248352	0.27831	0.377154	0.298186	0.317917	0.343345	0.345684	0.443455	0.496272	
0.0526405	0.228326	0.216223	0.0969286	0.0578689	0.0904248	0.0835238	0.0817067	0.196506	0.356373	0.323819	0.284591	0.299035	0.292204	0.249698	0.3206	0.230643	0.265922	0.384295	0.645072	0.406503	0.516402	0.662641	0.577767	0.460596	0.313843	0.300342	0.384259	0.331209	0.481322	0.396715	0.592907	0.388089	0.329558	0.361609	0.320253	0.220103	0.237891	0.242386	0.368154	0.290944	0.438129	0.468365	0.342508	0.349424	0.399869	0.337473	0.308655	0.314424	0.233462	0.253903	0.299165	0.336959	0.361646	0.24795	0.342273	0.285867	0.129855	0.219631	0.33796	0.291193	0.306374	0.332602	0.331646	0.195278	0.150872	0.184407	0.15016	0.239408	0.268875	0.171472	0.246876	0.178622	0.170489	0.256481	0.213664	0.232948	0.273611	0.2156	0.203836	0.273278	0.19282	0.2352	0.396056	0.517012	0.467498	0.530298	0.507016	0.552913	0.421478	0.371918	0.338011	0.130216	0.144719	0.276808	0.282318	0.199742	0.14046	0.176127	0.181036	0.192399	0.199215	0.25291	0.210792	0.27626	0.238847	0.171811	0.203607	0.271147	0.209248	0.24822	0.2502	0.24848	0.226966	0.177596	0.293077	0.407459	0.427659	0.452233	0.439092	0.424541	0.299784	0.329894	0.304227	0.407608	0.384141	0.365668	0.374606	0.38874	0.287278	0.221911	0.320592	0.367647	0.341402	0.308637	0.2755	0.306001	0.414636	0.318905	0.275971	0.306291	0.30273	0.223443	0.209249	0.221912	0.220199	0.208521	0.171096	0.219836	0.219573	0.219426	0.169637	0.229021	0.210789	0.230604	0.122192	0.149238	0.160245	0.175254	0.187769	0.119627	0.233795	0.192896	0.21606	0.189479	0.274819	0.250039	0.334976	0.421635	0.398852	0.323526	0.407817	0.422289	0.342723	0.427957	0.469877	0.393623	0.34584	0.379288	0.396339	0.500046	0.477793	0.480385	0.332582	0.271138	0.282859	0.270513	0.23987	0.312771	0.294488	0.236678	0.199153	0.237988	0.221287	0.256587	0.0943906	0.0914377	0.213813	0.0750942	0.119483	0.176819	0.138132	0.215585	0.152671	0.217179	0.439603	0.509913	0.477743	0.26321	0.184122	0.123574	0.101587	0.299083	0.38364	0.234944	0.106066	0.174205	0.143115	0.200224	0.27567	0.159754	0.159943	0.172397	0.168611	0.168298	0.159919	0.198892	0.166647	0.160306	0.12683	0.219289	0.502519	0.368782	0.259908	0.247378	0.179326	0.182692	0.163199	0.152107	0.171396	0.206426	0.273913	0.265909	0.27047	0.280032	0.353389	0.310137	0.269091	0.379555	0.330359	0.416655	0.377823	0.390987	0.460238	0.557622	0.638633	
0.0741828	0.0808316	0.121868	0.209007	0.103476	0.0343327	0.0380282	0.157926	0.191085	0.324858	0.344579	0.351953	0.310574	0.200951	0.262382	0.265404	0.347636	0.35803	0.368114	0.605419	0.406873	0.41135	0.678791	0.554739	0.470911	0.338968	0.358037	0.290871	0.251714	0.459968	0.61774	0.488224	0.417972	0.432254	0.283073	0.279458	0.306975	0.295736	0.322157	0.330698	0.363632	0.432216	0.497954	0.35047	0.414004	0.340537	0.38625	0.361072	0.314046	0.221999	0.3163	0.392381	0.297816	0.362803	0.302956	0.328587	0.202097	0.251752	0.250741	0.332084	0.2882	0.326388	0.357186	0.303681	0.216653	0.203782	0.199431	0.196447	0.293374	0.272679	0.157945	0.159148	0.17353	0.12605	0.253275	0.186639	0.195542	0.183851	0.167945	0.32699	0.195506	0.241845	0.356046	0.319197	0.447618	0.607767	0.505683	0.601141	0.494152	0.333946	0.318326	0.274459	0.174445	0.236868	0.186037	0.223992	0.188575	0.203261	0.16315	0.227472	0.197934	0.149781	0.231038	0.233455	0.247447	0.247024	0.202611	0.201288	0.187359	0.340701	0.302531	0.267502	0.199331	0.148858	0.215437	0.291468	0.369594	0.45165	0.468732	0.336835	0.305328	0.420433	0.414062	0.243598	0.413834	0.348312	0.388849	0.358311	0.345157	0.281351	0.276605	0.299836	0.367081	0.363633	0.350743	0.264555	0.337402	0.336075	0.28438	0.19422	0.181503	0.299488	0.170879	0.193271	0.216604	0.20293	0.263984	0.204329	0.213349	0.276824	0.255519	0.213525	0.168688	0.187309	0.163863	0.166143	0.206906	0.153186	0.235091	0.180941	0.122042	0.157974	0.198894	0.192216	0.200453	0.199618	0.329204	0.488358	0.358377	0.377141	0.283739	0.382404	0.443791	0.356819	0.410643	0.384374	0.4852	0.40091	0.329204	0.414004	0.366715	0.394239	0.435028	0.348141	0.240161	0.286649	0.313687	0.313604	0.292156	0.299885	0.245285	0.257758	0.131945	0.22941	0.0615415	0.146261	0.0835556	0.183958	0.13941	0.163397	0.156665	0.165507	0.128737	0.215564	0.215403	0.426252	0.545118	0.452707	0.245268	0.228089	0.144866	0.174596	0.37085	0.310266	0.167121	0.115025	0.138194	0.23244	0.194038	0.222773	0.218293	0.210753	0.123349	0.207848	0.188272	0.199963	0.183155	0.174784	0.209199	0.133618	0.255093	0.468439	0.34272	0.235453	0.207296	0.15022	0.125931	0.172677	0.141264	0.172489	0.260279	0.276584	0.286784	0.336258	0.308315	0.30526	0.35461	0.383958	0.383942	0.417386	0.476634	0.43546	0.447798	0.515263	0.602455	0.729262	
0.148082	0.151513	0.19802	0.167415	0.119576	0.120429	0.154412	0.17788	0.289414	0.284423	0.268843	0.289843	0.267187	0.212216	0.24994	0.238278	0.324047	0.25957	0.346747	0.614324	0.402473	0.4088	0.695226	0.527513	0.44529	0.389201	0.342827	0.253719	0.252509	0.373337	0.665313	0.489948	0.527255	0.441901	0.262554	0.294924	0.24571	0.205953	0.31056	0.226246	0.388746	0.456091	0.501374	0.360083	0.449245	0.334351	0.340571	0.307298	0.257213	0.236919	0.310951	0.297155	0.34054	0.35234	0.36696	0.305747	0.243677	0.223559	0.239205	0.315276	0.292795	0.332748	0.327482	0.281354	0.30421	0.194098	0.161873	0.180647	0.145601	0.119503	0.14548	0.166454	0.103734	0.14516	0.236774	0.142256	0.238451	0.180241	0.272899	0.206484	0.0734667	0.233578	0.33993	0.342161	0.336134	0.267198	0.469171	0.604743	0.3438	0.464976	0.184525	0.205398	0.410749	0.328461	0.188237	0.144811	0.171112	0.223518	0.212744	0.276957	0.174635	0.205952	0.22175	0.20903	0.157795	0.0978722	0.17656	0.161906	0.189358	0.1655	0.226352	0.23891	0.168496	0.0855068	0.116312	0.188396	0.350932	0.381748	0.346883	0.326516	0.37988	0.4386	0.361278	0.145897	0.311306	0.32172	0.379629	0.300076	0.308515	0.221193	0.182838	0.190958	0.332362	0.377386	0.291996	0.303652	0.389336	0.288253	0.216456	0.0434332	0.192912	0.231351	0.183413	0.205729	0.183787	0.259664	0.183127	0.205104	0.247407	0.27171	0.292827	0.196451	0.157047	0.190806	0.265182	0.195714	0.167187	0.194849	0.203514	0.188293	0.227434	0.280745	0.1934	0.0954664	0.16827	0.138008	0.35303	0.328153	0.30276	0.330286	0.341585	0.378984	0.408656	0.403125	0.431674	0.42673	0.44167	0.45206	0.420864	0.444172	0.451516	0.404889	0.461568	0.399342	0.246437	0.214869	0.249431	0.267069	0.3306	0.316838	0.249779	0.210426	0.216457	0.131689	0.131081	0.127092	0.148142	0.245265	0.146588	0.20335	0.179834	0.215797	0.218063	0.237806	0.260047	0.415564	0.551017	0.459663	0.325937	0.194738	0.124798	0.183059	0.361767	0.277834	0.166568	0.11803	0.165126	0.261717	0.254529	0.18908	0.211314	0.179769	0.181577	0.16613	0.20312	0.182067	0.182973	0.221034	0.175516	0.184744	0.228681	0.461091	0.354926	0.258439	0.160587	0.183445	0.171932	0.190036	0.202707	0.194694	0.180367	0.244862	0.28379	0.269458	0.2516	0.247611	0.364087	0.471056	0.468143	0.398634	0.349497	0.453798	0.505875	0.681204	0.497969	0.429508	
0.114383	0.139486	0.194008	0.162069	0.10213	0.124712	0.120471	0.27822	0.323718	0.316911	0.282743	0.282644	0.308229	0.296616	0.214336	0.238587	0.277079	0.220744	0.355961	0.504358	0.464169	0.388308	0.64564	0.562564	0.484715	0.31695	0.336854	0.246168	0.314869	0.419075	0.699086	0.518273	0.605502	0.36526	0.24895	0.266082	0.342348	0.336716	0.389957	0.285265	0.370731	0.536206	0.452459	0.465696	0.360684	0.27748	0.36842	0.392981	0.389621	0.271034	0.326027	0.25892	0.336085	0.392818	0.359401	0.229039	0.291929	0.307027	0.271752	0.392074	0.31197	0.350084	0.426801	0.281625	0.223223	0.18925	0.218314	0.223576	0.171943	0.193822	0.177291	0.128527	0.125918	0.165507	0.139667	0.177929	0.232671	0.213671	0.18962	0.229673	0.218988	0.296254	0.380533	0.320241	0.262891	0.155742	0.350345	0.330909	0.390786	0.493596	0.381418	0.290692	0.420214	0.345778	0.202782	0.26088	0.272424	0.189878	0.260039	0.302909	0.217312	0.186046	0.1949	0.155676	0.179947	0.193053	0.248406	0.181811	0.161231	0.232217	0.250656	0.205086	0.0602932	0.114728	0.164941	0.277746	0.341924	0.38422	0.38646	0.361224	0.369094	0.160502	0.171949	0.252135	0.274963	0.289028	0.338938	0.266889	0.295929	0.242785	0.271902	0.293855	0.301403	0.257938	0.299822	0.289067	0.241068	0.202579	0.169711	0.141783	0.213506	0.24017	0.323411	0.214791	0.224868	0.245387	0.268896	0.245419	0.297711	0.211722	0.246785	0.22268	0.249636	0.254571	0.187271	0.195881	0.177678	0.240615	0.151601	0.102204	0.174904	0.208247	0.0301495	0.0945216	0.0995155	0.193033	0.362138	0.298923	0.314461	0.2771	0.353747	0.421423	0.399622	0.442074	0.502112	0.430461	0.408266	0.464867	0.454903	0.354399	0.304565	0.439238	0.436858	0.401117	0.256573	0.239089	0.330125	0.335637	0.259139	0.2721	0.234856	0.212791	0.254703	0.22055	0.159369	0.179116	0.222401	0.142373	0.118964	0.124908	0.20488	0.109327	0.233066	0.209464	0.253053	0.407629	0.594319	0.403636	0.341874	0.172059	0.12515	0.196618	0.425455	0.313823	0.193059	0.175813	0.119886	0.17283	0.202423	0.199624	0.270889	0.195917	0.144054	0.236438	0.136927	0.185011	0.23399	0.13358	0.108569	0.250998	0.274926	0.400889	0.319071	0.202468	0.235834	0.240208	0.212274	0.176298	0.185975	0.215182	0.254141	0.208245	0.265911	0.262435	0.306698	0.301777	0.339097	0.330753	0.410407	0.437074	0.385657	0.4668	0.579589	0.691911	0.572283	0.358659	
